[[], {}]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895281, 770995033)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895281, 804676796)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895281, 804676842)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895281, 905724039)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895282, 6752478)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895282, 208833143)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895282, 242509808)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895282, 242509854)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895282, 410890334)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895282, 511915984)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895282, 511916025)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895282, 545610233)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895282, 612945041)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895282, 916042396)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895283, 17075110)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895283, 118109126)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895283, 118109166)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895283, 219152268)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895283, 320175454)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895283, 421204181)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895283, 522235697)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895283, 589589217)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895283, 623271381)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895283, 825350699)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895283, 926376909)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895284, 27424978)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895284, 128462721)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895284, 229480147)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895284, 330509284)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895284, 431528087)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895284, 532577793)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895284, 566247788)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895284, 734644854)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895285, 37749280)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895285, 138769629)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895285, 138769697)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895285, 374534862)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895285, 374534918)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895285, 643981817)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895285, 745008457)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895285, 846038268)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895289, 11955843)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895289, 11955919)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895289, 315106651)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895289, 584559030)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895289, 988703502)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895290, 89746450)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895290, 224467409)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895290, 224467487)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895290, 359213365)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895290, 594945907)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895290, 594945976)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895290, 898069865)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895291, 66495409)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895291, 100162654)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895291, 201224177)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895291, 571715650)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895292, 76949168)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895292, 380087140)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895292, 582168875)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895293, 188472461)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895293, 626341752)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895293, 929486614)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895294, 131589114)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895294, 131589191)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895294, 333690818)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895294, 502094797)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895295, 849381563)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895296, 17797631)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895296, 758842988)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895297, 264087477)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895297, 567244638)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895297, 937753849)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895298, 476656725)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895298, 510328660)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895298, 577692624)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895298, 678733983)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895298, 779779177)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895298, 880828197)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895298, 914516826)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895298, 981888344)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895299, 82931192)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895299, 183969273)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895299, 285022758)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895299, 318708005)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895299, 352410316)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895299, 487132936)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895299, 487133013)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895299, 588181183)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895299, 689227563)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895299, 790274205)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895299, 891336937)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895299, 925010492)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895299, 992384140)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895299, 992384218)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895300, 194477311)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895300, 295529000)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895300, 396584604)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895300, 497631897)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895300, 598681047)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895300, 632334639)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681895300, 632334736)}]]
