[[], {}]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 850661370)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 850661406)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 884060843)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 884060866)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 917482940)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 917482965)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 984315182)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889229, 984315212)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 17744175)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 17744211)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 51180287)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 51180322)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 84582399)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 84582430)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 118006557)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 118006591)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 151440837)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 151440873)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 184841275)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 184841306)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 218263723)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 218263755)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 251702008)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 251702044)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 285098880)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 285098911)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 318520453)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 318520485)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 351956435)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 351956470)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 385360978)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 385361009)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 418782415)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 418782442)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 452219720)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 452219757)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 485613149)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 485613179)}]]
