[[], {}]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891416, 14391260)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891416, 47754288)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891416, 47754364)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891416, 81152287)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891416, 81152361)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891416, 114526379)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891416, 114526435)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891416, 147893589)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891416, 147893655)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891416, 181270316)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891416, 181270390)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891416, 214660110)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681891416, 214660168)}]]
